Energia,Ang_TD,Pos_ini(y),last_step
811.,1.2566370614359172,0.9608452130361229,10
811.,1.2566370614359172,0.9628029523843167,10
811.,1.2566370614359172,0.9647606917325106,10
811.,1.2566370614359172,0.9667184310807044,10
811.,1.2566370614359172,0.9686761704288983,10
811.,1.2566370614359172,0.9706339097770921,10
811.,1.2775810124598492,0.9590267176307845,10
811.,1.2775810124598492,0.9607339377295019,10
811.,1.2775810124598492,0.9624411578282192,10
811.,1.2775810124598492,0.9641483779269365,10
811.,1.2775810124598492,0.9658555980256538,10
811.,1.2775810124598492,0.9675628181243711,10
811.,1.2775810124598492,0.9726844784205231,9
811.,1.2775810124598492,0.9743916985192403,10
811.,1.2775810124598492,0.9760989186179576,10
811.,1.2775810124598492,0.977806138716675,10
811.,1.2775810124598492,0.9795133588153923,9
811.,1.2985249634837812,0.9646360641257519,10
811.,1.2985249634837812,0.9837915293909696,9
811.,1.2985249634837812,0.9852650267190632,10
811.,1.2985249634837812,0.9867385240471569,10
811.,1.319468914507713,0.9924599586708714,9
811.,1.319468914507713,0.9937166322257263,10
812.,1.0890854532444616,0.977240715846243,9
812.,1.1100294042683936,0.9707992928670356,10
812.,1.1100294042683936,0.9749708224574591,10
812.,1.1309733552923256,0.965737738887767,10
812.,1.1309733552923256,0.9695446567891262,10
812.,1.1309733552923256,0.9733515746904855,10
812.,1.1309733552923256,0.9771584925918446,9
812.,1.1519173063162573,0.9585018196684485,10
812.,1.1519173063162573,0.9619600013627444,10
812.,1.1519173063162573,0.9654181830570403,10
812.,1.1519173063162573,0.9688763647513363,10
812.,1.1519173063162573,0.9723345464456323,10
812.,1.1519173063162573,0.9757927281399282,10
812.,1.1728612573401895,0.9531178909531003,9
812.,1.1728612573401895,0.9562433648895603,10
812.,1.1728612573401895,0.9593688388260202,10
812.,1.1728612573401895,0.9624943127624803,10
812.,1.1728612573401895,0.9656197866989402,10
812.,1.1728612573401895,0.9687452606354002,10
812.,1.1728612573401895,0.9718707345718602,10
812.,1.1728612573401895,0.9749962085083201,10
812.,1.1728612573401895,0.9781216824447801,10
812.,1.1728612573401895,0.9812471563812402,9
812.,1.1938052083641213,0.955056950968481,9
812.,1.1938052083641213,0.9578658915329509,10
812.,1.1938052083641213,0.9606748320974208,10
812.,1.1938052083641213,0.9634837726618908,10
812.,1.1938052083641213,0.9662927132263607,10
812.,1.1938052083641213,0.9691016537908306,10
812.,1.1938052083641213,0.9719105943553006,10
812.,1.1938052083641213,0.9747195349197706,9
812.,1.2147491593880533,0.9523343120138376,9
812.,1.2147491593880533,0.9548430324341618,10
812.,1.2147491593880533,0.9573517528544861,10
812.,1.2147491593880533,0.9598604732748105,10
812.,1.2147491593880533,0.9623691936951349,10
812.,1.2147491593880533,0.9648779141154593,10
812.,1.2147491593880533,0.9673866345357836,10
812.,1.2147491593880533,0.9698953549561079,10
812.,1.2356931104119853,0.9488262606184825,9
812.,1.2356931104119853,0.9510512058089833,10
812.,1.2356931104119853,0.953276150999484,10
812.,1.2356931104119853,0.9555010961899848,10
812.,1.2356931104119853,0.9577260413804856,10
812.,1.2356931104119853,0.9599509865709863,10
812.,1.2356931104119853,0.9621759317614871,10
812.,1.2356931104119853,0.9644008769519878,10
812.,1.2356931104119853,0.9666258221424886,10
812.,1.2356931104119853,0.9688507673329894,10
812.,1.2566370614359172,0.9530142556433474,9
812.,1.2566370614359172,0.9549719949915413,10
812.,1.2566370614359172,0.9569297343397352,10
812.,1.2566370614359172,0.9588874736879289,10
812.,1.2566370614359172,0.9608452130361229,10
812.,1.2566370614359172,0.9628029523843167,10
812.,1.2566370614359172,0.9647606917325106,10
812.,1.2566370614359172,0.9667184310807044,10
812.,1.2566370614359172,0.9686761704288983,10
812.,1.2566370614359172,0.9706339097770921,10
812.,1.2566370614359172,0.972591649125286,10
812.,1.2566370614359172,0.9745493884734798,9
812.,1.2775810124598492,0.9590267176307845,9
812.,1.2775810124598492,0.9607339377295019,10
812.,1.2775810124598492,0.9624411578282192,10
812.,1.2775810124598492,0.9641483779269365,10
812.,1.2775810124598492,0.9658555980256538,10
812.,1.2775810124598492,0.9675628181243711,10
812.,1.2775810124598492,0.9743916985192403,9
812.,1.2775810124598492,0.9760989186179576,10
812.,1.2775810124598492,0.977806138716675,10
812.,1.2775810124598492,0.9795133588153923,10
812.,1.2775810124598492,0.9812205789141095,10
812.,1.2985249634837812,0.9852650267190632,9
812.,1.2985249634837812,0.9867385240471569,10
812.,1.2985249634837812,0.9882120213752505,10
812.,1.319468914507713,0.9937166322257263,9
812.,1.319468914507713,0.994973305780581,10
813.,1.0890854532444616,0.977240715846243,9
813.,1.1100294042683936,0.9707992928670356,9
813.,1.1100294042683936,0.9749708224574591,10
813.,1.1309733552923256,0.965737738887767,10
813.,1.1309733552923256,0.9695446567891262,10
813.,1.1309733552923256,0.9733515746904855,10
813.,1.1309733552923256,0.9771584925918446,9
813.,1.1519173063162573,0.9585018196684485,10
813.,1.1519173063162573,0.9619600013627444,10
813.,1.1519173063162573,0.9654181830570403,10
813.,1.1519173063162573,0.9688763647513363,10
813.,1.1519173063162573,0.9723345464456323,10
813.,1.1519173063162573,0.9757927281399282,10
813.,1.1519173063162573,0.9792509098342242,10
813.,1.1519173063162573,0.9827090915285202,9
813.,1.1728612573401895,0.9562433648895603,10
813.,1.1728612573401895,0.9593688388260202,10
813.,1.1728612573401895,0.9624943127624803,10
813.,1.1728612573401895,0.9656197866989402,10
813.,1.1728612573401895,0.9687452606354002,10
813.,1.1728612573401895,0.9718707345718602,10
813.,1.1728612573401895,0.9749962085083201,10
813.,1.1728612573401895,0.9781216824447801,10
813.,1.1728612573401895,0.9812471563812402,10
813.,1.1938052083641213,0.955056950968481,9
813.,1.1938052083641213,0.9578658915329509,10
813.,1.1938052083641213,0.9606748320974208,10
813.,1.1938052083641213,0.9634837726618908,10
813.,1.1938052083641213,0.9662927132263607,10
813.,1.1938052083641213,0.9691016537908306,10
813.,1.1938052083641213,0.9719105943553006,10
813.,1.1938052083641213,0.9747195349197706,10
813.,1.2147491593880533,0.9523343120138376,9
813.,1.2147491593880533,0.9548430324341618,10
813.,1.2147491593880533,0.9573517528544861,10
813.,1.2147491593880533,0.9598604732748105,10
813.,1.2147491593880533,0.9623691936951349,10
813.,1.2147491593880533,0.9648779141154593,10
813.,1.2147491593880533,0.9673866345357836,10
813.,1.2147491593880533,0.9698953549561079,10
813.,1.2147491593880533,0.9724040753764323,9
813.,1.2356931104119853,0.9488262606184825,10
813.,1.2356931104119853,0.9510512058089833,10
813.,1.2356931104119853,0.953276150999484,10
813.,1.2356931104119853,0.9555010961899848,10
813.,1.2356931104119853,0.9577260413804856,10
813.,1.2356931104119853,0.9599509865709863,10
813.,1.2356931104119853,0.9621759317614871,10
813.,1.2356931104119853,0.9644008769519878,10
813.,1.2356931104119853,0.9666258221424886,10
813.,1.2356931104119853,0.9688507673329894,10
813.,1.2356931104119853,0.9710757125234901,10
813.,1.2566370614359172,0.9530142556433474,10
813.,1.2566370614359172,0.9549719949915413,10
813.,1.2566370614359172,0.9569297343397352,10
813.,1.2566370614359172,0.9588874736879289,10
813.,1.2566370614359172,0.9608452130361229,10
813.,1.2566370614359172,0.9628029523843167,10
813.,1.2566370614359172,0.9647606917325106,10
813.,1.2566370614359172,0.9667184310807044,10
813.,1.2566370614359172,0.9686761704288983,10
813.,1.2566370614359172,0.9706339097770921,10
813.,1.2566370614359172,0.972591649125286,10
813.,1.2566370614359172,0.9745493884734798,10
813.,1.2566370614359172,0.9765071278216737,9
813.,1.2775810124598492,0.9607339377295019,10
813.,1.2775810124598492,0.9624411578282192,10
813.,1.2775810124598492,0.9641483779269365,10
813.,1.2775810124598492,0.9658555980256538,10
813.,1.2775810124598492,0.9760989186179576,10
813.,1.2775810124598492,0.977806138716675,10
813.,1.2775810124598492,0.9795133588153923,10
813.,1.2775810124598492,0.9812205789141095,10
813.,1.2775810124598492,0.9829277990128269,10
813.,1.2985249634837812,0.9867385240471569,10
813.,1.2985249634837812,0.9882120213752505,10
813.,1.2985249634837812,0.9896855187033443,10
813.,1.319468914507713,0.994973305780581,9
814.,1.0890854532444616,0.977240715846243,9
814.,1.1100294042683936,0.9707992928670356,9
814.,1.1100294042683936,0.9749708224574591,10
814.,1.1309733552923256,0.9695446567891262,10
814.,1.1309733552923256,0.9733515746904855,10
814.,1.1309733552923256,0.9771584925918446,10
814.,1.1519173063162573,0.9585018196684485,10
814.,1.1519173063162573,0.9619600013627444,10
814.,1.1519173063162573,0.9654181830570403,10
814.,1.1519173063162573,0.9688763647513363,10
814.,1.1519173063162573,0.9723345464456323,10
814.,1.1519173063162573,0.9757927281399282,10
814.,1.1519173063162573,0.9792509098342242,10
814.,1.1519173063162573,0.9827090915285202,10
814.,1.1728612573401895,0.9562433648895603,10
814.,1.1728612573401895,0.9593688388260202,10
814.,1.1728612573401895,0.9624943127624803,10
814.,1.1728612573401895,0.9656197866989402,10
814.,1.1728612573401895,0.9687452606354002,10
814.,1.1728612573401895,0.9718707345718602,10
814.,1.1728612573401895,0.9749962085083201,10
814.,1.1728612573401895,0.9781216824447801,10
814.,1.1728612573401895,0.9812471563812402,10
814.,1.1938052083641213,0.955056950968481,9
814.,1.1938052083641213,0.9578658915329509,10
814.,1.1938052083641213,0.9606748320974208,10
814.,1.1938052083641213,0.9634837726618908,10
814.,1.1938052083641213,0.9662927132263607,10
814.,1.1938052083641213,0.9691016537908306,10
814.,1.1938052083641213,0.9719105943553006,10
814.,1.1938052083641213,0.9747195349197706,10
814.,1.1938052083641213,0.9775284754842405,10
814.,1.2147491593880533,0.9548430324341618,10
814.,1.2147491593880533,0.9573517528544861,10
814.,1.2147491593880533,0.9598604732748105,10
814.,1.2147491593880533,0.9623691936951349,10
814.,1.2147491593880533,0.9648779141154593,10
814.,1.2147491593880533,0.9673866345357836,10
814.,1.2147491593880533,0.9698953549561079,10
814.,1.2147491593880533,0.9724040753764323,10
814.,1.2147491593880533,0.9749127957967566,9
814.,1.2356931104119853,0.9466013154279818,9
814.,1.2356931104119853,0.9488262606184825,10
814.,1.2356931104119853,0.9510512058089833,10
814.,1.2356931104119853,0.953276150999484,10
814.,1.2356931104119853,0.9555010961899848,10
814.,1.2356931104119853,0.9577260413804856,10
814.,1.2356931104119853,0.9599509865709863,10
814.,1.2356931104119853,0.9621759317614871,10
814.,1.2356931104119853,0.9644008769519878,10
814.,1.2356931104119853,0.9666258221424886,10
814.,1.2356931104119853,0.9688507673329894,10
814.,1.2356931104119853,0.9710757125234901,10
814.,1.2356931104119853,0.9733006577139909,10
814.,1.2566370614359172,0.9530142556433474,10
814.,1.2566370614359172,0.9549719949915413,10
814.,1.2566370614359172,0.9569297343397352,10
814.,1.2566370614359172,0.9588874736879289,10
814.,1.2566370614359172,0.9608452130361229,9
814.,1.2566370614359172,0.9628029523843167,10
814.,1.2566370614359172,0.9647606917325106,10
814.,1.2566370614359172,0.9667184310807044,10
814.,1.2566370614359172,0.9686761704288983,10
814.,1.2566370614359172,0.9706339097770921,10
814.,1.2566370614359172,0.972591649125286,10
814.,1.2566370614359172,0.9745493884734798,10
814.,1.2566370614359172,0.9765071278216737,10
814.,1.2566370614359172,0.9784648671698676,9
814.,1.2775810124598492,0.9607339377295019,10
814.,1.2775810124598492,0.9624411578282192,10
814.,1.2775810124598492,0.9641483779269365,10
814.,1.2775810124598492,0.9760989186179576,10
814.,1.2775810124598492,0.977806138716675,10
814.,1.2775810124598492,0.9795133588153923,10
814.,1.2775810124598492,0.9812205789141095,10
814.,1.2775810124598492,0.9829277990128269,10
814.,1.2775810124598492,0.9846350191115443,10
814.,1.2985249634837812,0.9867385240471569,9
814.,1.2985249634837812,0.9882120213752505,10
814.,1.2985249634837812,0.9896855187033443,10
814.,1.2985249634837812,0.991159016031438,10
814.,1.319468914507713,0.9962299793354357,10
815.,1.0890854532444616,0.977240715846243,9
815.,1.1100294042683936,0.9707992928670356,9
815.,1.1100294042683936,0.9749708224574591,10
815.,1.1100294042683936,0.9791423520478826,10
815.,1.1309733552923256,0.9695446567891262,10
815.,1.1309733552923256,0.9733515746904855,10
815.,1.1309733552923256,0.9771584925918446,10
815.,1.1309733552923256,0.980965410493204,10
815.,1.1519173063162573,0.9585018196684485,10
815.,1.1519173063162573,0.9619600013627444,10
815.,1.1519173063162573,0.9654181830570403,10
815.,1.1519173063162573,0.9688763647513363,10
815.,1.1519173063162573,0.9723345464456323,10
815.,1.1519173063162573,0.9757927281399282,10
815.,1.1519173063162573,0.9792509098342242,10
815.,1.1519173063162573,0.9827090915285202,10
815.,1.1728612573401895,0.9562433648895603,10
815.,1.1728612573401895,0.9593688388260202,10
815.,1.1728612573401895,0.9624943127624803,10
815.,1.1728612573401895,0.9656197866989402,10
815.,1.1728612573401895,0.9687452606354002,10
815.,1.1728612573401895,0.9718707345718602,10
815.,1.1728612573401895,0.9749962085083201,10
815.,1.1728612573401895,0.9781216824447801,10
815.,1.1728612573401895,0.9812471563812402,10
815.,1.1728612573401895,0.9843726303177001,10
815.,1.1938052083641213,0.9578658915329509,10
815.,1.1938052083641213,0.9606748320974208,10
815.,1.1938052083641213,0.9634837726618908,10
815.,1.1938052083641213,0.9662927132263607,10
815.,1.1938052083641213,0.9691016537908306,10
815.,1.1938052083641213,0.9719105943553006,10
815.,1.1938052083641213,0.9747195349197706,10
815.,1.1938052083641213,0.9775284754842405,10
815.,1.2147491593880533,0.9548430324341618,9
815.,1.2147491593880533,0.9573517528544861,10
815.,1.2147491593880533,0.9598604732748105,10
815.,1.2147491593880533,0.9623691936951349,10
815.,1.2147491593880533,0.9648779141154593,10
815.,1.2147491593880533,0.9673866345357836,10
815.,1.2147491593880533,0.9698953549561079,10
815.,1.2147491593880533,0.9724040753764323,10
815.,1.2147491593880533,0.9749127957967566,10
815.,1.2356931104119853,0.9466013154279818,10
815.,1.2356931104119853,0.9488262606184825,10
815.,1.2356931104119853,0.9510512058089833,10
815.,1.2356931104119853,0.953276150999484,10
815.,1.2356931104119853,0.9555010961899848,10
815.,1.2356931104119853,0.9577260413804856,10
815.,1.2356931104119853,0.9599509865709863,10
815.,1.2356931104119853,0.9621759317614871,10
815.,1.2356931104119853,0.9644008769519878,10
815.,1.2356931104119853,0.9666258221424886,10
815.,1.2356931104119853,0.9688507673329894,10
815.,1.2356931104119853,0.9710757125234901,10
815.,1.2356931104119853,0.9733006577139909,10
815.,1.2356931104119853,0.9755256029044916,10
815.,1.2566370614359172,0.9530142556433474,10
815.,1.2566370614359172,0.9549719949915413,10
815.,1.2566370614359172,0.9569297343397352,10
815.,1.2566370614359172,0.9588874736879289,10
815.,1.2566370614359172,0.9628029523843167,10
815.,1.2566370614359172,0.9647606917325106,10
815.,1.2566370614359172,0.9667184310807044,10
815.,1.2566370614359172,0.9686761704288983,10
815.,1.2566370614359172,0.9706339097770921,10
815.,1.2566370614359172,0.972591649125286,10
815.,1.2566370614359172,0.9745493884734798,10
815.,1.2566370614359172,0.9765071278216737,10
815.,1.2566370614359172,0.9784648671698676,10
815.,1.2566370614359172,0.9804226065180615,9
815.,1.2775810124598492,0.9607339377295019,10
815.,1.2775810124598492,0.9624411578282192,10
815.,1.2775810124598492,0.9641483779269365,10
815.,1.2775810124598492,0.9743916985192403,10
815.,1.2775810124598492,0.9760989186179576,10
815.,1.2775810124598492,0.977806138716675,10
815.,1.2775810124598492,0.9795133588153923,10
815.,1.2775810124598492,0.9812205789141095,10
815.,1.2775810124598492,0.9829277990128269,10
815.,1.2775810124598492,0.9846350191115443,10
815.,1.2775810124598492,0.9863422392102615,10
815.,1.2985249634837812,0.9867385240471569,10
815.,1.2985249634837812,0.9882120213752505,10
815.,1.2985249634837812,0.9896855187033443,10
815.,1.2985249634837812,0.991159016031438,10
815.,1.2985249634837812,0.9926325133595316,10
815.,1.319468914507713,0.9974866528902905,10
816.,1.0890854532444616,0.977240715846243,9
816.,1.1100294042683936,0.9749708224574591,10
816.,1.1100294042683936,0.9791423520478826,10
816.,1.1309733552923256,0.965737738887767,10
816.,1.1309733552923256,0.9695446567891262,10
816.,1.1309733552923256,0.9733515746904855,10
816.,1.1309733552923256,0.9771584925918446,10
816.,1.1309733552923256,0.980965410493204,10
816.,1.1519173063162573,0.9550436379741525,10
816.,1.1519173063162573,0.9585018196684485,10
816.,1.1519173063162573,0.9619600013627444,10
816.,1.1519173063162573,0.9654181830570403,10
816.,1.1519173063162573,0.9688763647513363,10
816.,1.1519173063162573,0.9723345464456323,10
816.,1.1519173063162573,0.9757927281399282,10
816.,1.1519173063162573,0.9792509098342242,10
816.,1.1519173063162573,0.9827090915285202,10
816.,1.1519173063162573,0.9861672732228162,10
816.,1.1728612573401895,0.9562433648895603,10
816.,1.1728612573401895,0.9593688388260202,10
816.,1.1728612573401895,0.9624943127624803,10
816.,1.1728612573401895,0.9656197866989402,10
816.,1.1728612573401895,0.9687452606354002,10
816.,1.1728612573401895,0.9718707345718602,10
816.,1.1728612573401895,0.9749962085083201,10
816.,1.1728612573401895,0.9781216824447801,10
816.,1.1728612573401895,0.9812471563812402,10
816.,1.1728612573401895,0.9843726303177001,10
816.,1.1938052083641213,0.9578658915329509,10
816.,1.1938052083641213,0.9606748320974208,10
