Energia	Ang_TD	Pos_ini(y)	x0'
802.	1.3613568165555772	0.9921331362641701	0.0007576885439824617
802.	1.3613568165555772	0.9930072322348178	0.0007477969241936619
802.	1.3613568165555772	0.9938813282054656	0.0007375912622086126
802.	1.3613568165555772	0.9947554241761134	0.0007270583336402391
802.	1.382300767579509	0.9914978803497706	0.0007646872684262902
802.	1.382300767579509	0.9922063903206231	0.0007568713236585125
802.	1.382300767579509	0.9929149002914754	0.0007488564038250984
802.	1.382300767579509	0.9936234102623279	0.0007406360492528394
802.	1.382300767579509	0.9943319202331804	0.0007322033408318232
802.	1.382300767579509	0.9950404302040328	0.0007235508539188652
802.	1.382300767579509	0.9957489401748854	0.0007146706060393339
802.	1.382300767579509	0.9964574501457377	0.000705553997334271
802.	1.382300767579509	0.9971659601165902	0.0006961917424813188
802.	1.382300767579509	0.9978744700874427	0.0006865737925454054
802.	1.403244718603441	0.9988796829656403	0.0006724678875046825
802.	1.403244718603441	0.9994398414828202	0.000664361814540013
803.	1.0890854532444616	0.9635851453539888	0.0009686817071022928
803.	1.0890854532444616	0.9681370021847401	0.0009504681147560853
803.	1.0890854532444616	0.9726888590154915	0.0009279956891500154
803.	1.0890854532444616	0.977240715846243	0.0009009458068968126
803.	1.1100294042683936	0.9582847040957652	0.000984834752457953
803.	1.1100294042683936	0.9624562336861886	0.0009725687509987135
803.	1.1100294042683936	0.9666277632766122	0.0009569659300854221
803.	1.1100294042683936	0.9707992928670356	0.0009378597691198073
803.	1.1100294042683936	0.9749708224574591	0.0009150308464419479
803.	1.1309733552923256	0.9505100672823301	0.0009991882458068662
803.	1.1309733552923256	0.9543169851836893	0.0009935183972311593
803.	1.1309733552923256	0.9581239030850486	0.0009852425873527828
803.	1.1309733552923256	0.9619308209864078	0.0009742944157782643
803.	1.1309733552923256	0.965737738887767	0.0009605825163621573
803.	1.1309733552923256	0.9695446567891262	0.0009439864666663437
803.	1.1309733552923256	0.9733515746904855	0.0009243509349686862
803.	1.1519173063162573	0.9481272745855606	0.0010014316155910602
803.	1.1519173063162573	0.9515854562798565	0.0009978477502421074
803.	1.1519173063162573	0.9550436379741525	0.0009921416864005024
803.	1.1519173063162573	0.9585018196684485	0.0009842765189899856
803.	1.1519173063162573	0.9619600013627444	0.0009741999578360654
803.	1.1519173063162573	0.9654181830570403	0.0009618425064507097
803.	1.1519173063162573	0.9688763647513363	0.0009471148922627527
803.	1.1519173063162573	0.9723345464456323	0.0009299045105672232
803.	1.1728612573401895	0.9406159952072604	0.001001995327909159
803.	1.1728612573401895	0.9437414691437204	0.0010029586099247418
803.	1.1728612573401895	0.9468669430801804	0.0010022149776656895
803.	1.1728612573401895	0.9499924170166403	0.0009997606243548687
803.	1.1728612573401895	0.9531178909531003	0.000995582900104
803.	1.1728612573401895	0.9562433648895603	0.0009896599822208528
803.	1.1728612573401895	0.9593688388260202	0.0009819602936433514
803.	1.1728612573401895	0.9624943127624803	0.0009724416324736171
803.	1.1728612573401895	0.9656197866989402	0.000961049954542426
803.	1.1728612573401895	0.9687452606354002	0.0009477177226396299
803.	1.1728612573401895	0.9718707345718602	0.0009323616961218849
803.	1.1728612573401895	0.9749962085083201	0.0009148799760827
803.	1.1938052083641213	0.9353943670171914	0.0009965605197034685
803.	1.1938052083641213	0.9382033075816613	0.0010000815339431355
803.	1.1938052083641213	0.9410122481461313	0.0010022120243528545
803.	1.1938052083641213	0.9438211887106012	0.0010029608537675536
803.	1.1938052083641213	0.9466301292750711	0.0010023311203807897
803.	1.1938052083641213	0.9494390698395411	0.0010003202221558806
803.	1.1938052083641213	0.952248010404011	0.0009969198027327201
803.	1.1938052083641213	0.955056950968481	0.0009921155761848897
803.	1.1938052083641213	0.9578658915329509	0.000985887021949487
803.	1.1938052083641213	0.9606748320974208	0.0009782069344347409
803.	1.1938052083641213	0.9634837726618908	0.0009690408035448228
803.	1.1938052083641213	0.9662927132263607	0.0009583459917659616
803.	1.1938052083641213	0.9691016537908306	0.0009460706592800547
803.	1.1938052083641213	0.9719105943553006	0.000932152368945094
803.	1.2147491593880533	0.9372819894918915	0.000999080503863321
803.	1.2147491593880533	0.9397907099122158	0.0010014556916506838
803.	1.2147491593880533	0.9422994303325402	0.0010027263549539373
803.	1.2147491593880533	0.9448081507528645	0.001002896693147155
803.	1.2147491593880533	0.9473168711731889	0.0010019672684883334
803.	1.2147491593880533	0.9498255915935132	0.000999935015413165
803.	1.2147491593880533	0.9523343120138376	0.000996793189696692
803.	1.2147491593880533	0.9548430324341618	0.0009925312555013018
803.	1.2147491593880533	0.9573517528544861	0.000987134705846711
803.	1.2147491593880533	0.9598604732748105	0.0009805848092328305
803.	1.2147491593880533	0.9623691936951349	0.0009728582718007499
803.	1.2147491593880533	0.9648779141154593	0.0009639268002476332
803.	1.2147491593880533	0.9673866345357836	0.0009537565453303724
803.	1.2147491593880533	0.9698953549561079	0.0009423073986518808
803.	1.2147491593880533	0.9724040753764323	0.0009295321057199868
803.	1.2356931104119853	0.9466013154279818	0.0010023445820868053
803.	1.2356931104119853	0.9488262606184825	0.001000877052332512
803.	1.2356931104119853	0.9510512058089833	0.000998539289229609
803.	1.2356931104119853	0.953276150999484	0.0009953251616712725
803.	1.2356931104119853	0.9555010961899848	0.0009912261453894075
803.	1.2356931104119853	0.9577260413804856	0.000986231207739778
803.	1.2356931104119853	0.9599509865709863	0.0009803266549132548
803.	1.2356931104119853	0.9621759317614871	0.0009734959364884405
803.	1.2356931104119853	0.9644008769519878	0.0009657194005508975
803.	1.2356931104119853	0.9666258221424886	0.0009569739904748562
803.	1.2356931104119853	0.9688507673329894	0.0009472328717221742
803.	1.2356931104119853	0.9710757125234901	0.0009364649734193647
803.	1.2356931104119853	0.9733006577139909	0.0009246344246823876
803.	1.2566370614359172	0.9530142556433474	0.0009957492544641143
803.	1.2566370614359172	0.9549719949915413	0.0009922816477216697
803.	1.2566370614359172	0.9569297343397352	0.0009881226411933791
803.	1.2566370614359172	0.9588874736879289	0.0009832634619688504
803.	1.2566370614359172	0.9608452130361229	0.0009776936709343677
803.	1.2566370614359172	0.9628029523843167	0.0009714010452050596
803.	1.2566370614359172	0.9647606917325106	0.0009643714356596819
803.	1.2566370614359172	0.9667184310807044	0.0009565885954798704
803.	1.2566370614359172	0.9686761704288983	0.0009480339745071949
803.	1.2566370614359172	0.9706339097770921	0.0009386864728432616
803.	1.2566370614359172	0.972591649125286	0.0009285221453261398
803.	1.2566370614359172	0.9745493884734798	0.0009175138461738702
803.	1.2566370614359172	0.9765071278216737	0.0009056307999870417
803.	1.2775810124598492	0.9590267176307845	0.0009828909187349526
803.	1.2775810124598492	0.9607339377295019	0.00097802950138394
803.	1.2775810124598492	0.9624411578282192	0.0009726190016411462
803.	1.2775810124598492	0.9641483779269365	0.0009666501999648289
803.	1.2775810124598492	0.9658555980256538	0.0009601126842307715
803.	1.2775810124598492	0.9675628181243711	0.0009529947507530873
803.	1.2775810124598492	0.9692700382230884	0.0009452832884047048
803.	1.2775810124598492	0.9709772583218057	0.0009369636429222289
803.	1.2775810124598492	0.9726844784205231	0.0009280194577893955
803.	1.2775810124598492	0.9743916985192403	0.0009184324872171961
803.	1.2775810124598492	0.9760989186179576	0.000908182375616508
803.	1.2775810124598492	0.977806138716675	0.0008972463965079895
803.	1.2775810124598492	0.9795133588153923	0.0008855991419189726
803.	1.2775810124598492	0.9812205789141095	0.000873212150816003
803.	1.2775810124598492	0.9829277990128269	0.0008600534617841333
803.	1.2985249634837812	0.9646360641257519	0.0009648411988599795
803.	1.2985249634837812	0.9661095614538455	0.0009590908818703485
803.	1.2985249634837812	0.9675830587819392	0.0009529068283849496
803.	1.2985249634837812	0.9690565561100329	0.0009462805350965815
803.	1.2985249634837812	0.9705300534381267	0.0009392026419479876
803.	1.2985249634837812	0.9720035507662202	0.0009316628567211005
803.	1.2985249634837812	0.9734770480943139	0.0009236498683743952
803.	1.2985249634837812	0.9749505454224074	0.0009151512472226211
803.	1.2985249634837812	0.9764240427505012	0.000906153329638369
803.	1.2985249634837812	0.977897540078595	0.0008966410844346868
803.	1.2985249634837812	0.9793710374066886	0.0008865979574298372
803.	1.2985249634837812	0.9808445347347823	0.000876005689856611
803.	1.2985249634837812	0.9823180320628759	0.0008648441052004469
803.	1.2985249634837812	0.9837915293909696	0.00085309085765202
803.	1.2985249634837812	0.9852650267190632	0.0008407211335286479
803.	1.2985249634837812	0.9867385240471569	0.0008277072945954457
803.	1.319468914507713	0.9698398346834858	0.0009425749400149558
803.	1.319468914507713	0.9710965082383406	0.0009363593774002577
803.	1.319468914507713	0.9723531817931953	0.0009298048015017662
803.	1.319468914507713	0.9736098553480501	0.0009229039893385254
803.	1.319468914507713	0.9748665289029048	0.0009156491128208356
803.	1.319468914507713	0.9761232024577596	0.000908031685544537
803.	1.319468914507713	0.9773798760126143	0.0009000425024435232
803.	1.319468914507713	0.9786365495674691	0.0008916715711528755
803.	1.319468914507713	0.9798932231223239	0.0008829080337049607
803.	1.319468914507713	0.9811498966771787	0.0008737400768963027
803.	1.319468914507713	0.9824065702320335	0.0008641548293086164
803.	1.319468914507713	0.9836632437868882	0.0008541382425232507
803.	1.319468914507713	0.9849199173417429	0.0008436749535072594
803.	1.319468914507713	0.9861765908965976	0.0008327481244358014
803.	1.319468914507713	0.9874332644514524	0.0008213392553000105
803.	1.319468914507713	0.9886899380063072	0.0008094279634649849
803.	1.3404128655316452	0.976749434528381	0.0009040975479252343
803.	1.3404128655316452	0.9778062784134547	0.0008972454729121665
803.	1.3404128655316452	0.9788631222985282	0.0008901208854884498
803.	1.3404128655316452	0.9799199661836018	0.0008827171872510781
803.	1.3404128655316452	0.9809768100686754	0.0008750272935502366
803.	1.3404128655316452	0.9820336539537489	0.0008670435896133963
803.	1.3404128655316452	0.9830904978388226	0.0008587578810713038
803.	1.3404128655316452	0.9841473417238962	0.000850161338001553
803.	1.3404128655316452	0.9852041856089697	0.0008412444314336841
803.	1.3404128655316452	0.9862610294940434	0.0008319968610488996
803.	1.3404128655316452	0.9873178733791169	0.0008224074725459984
803.	1.3404128655316452	0.9883747172641906	0.0008124641628196408
803.	1.3404128655316452	0.9894315611492641	0.0008021537706886453
803.	1.3404128655316452	0.9904884050343377	0.0007914619503961812
803.	1.3404128655316452	0.9915452489194113	0.000780373024446935
803.	1.3613568165555772	0.9842662725283401	0.0008491740644656129
803.	1.3613568165555772	0.9851403684989879	0.0008417921487865189
803.	1.3613568165555772	0.9860144644696356	0.0008341844946894819
803.	1.3613568165555772	0.9868885604402834	0.0008263448675359993
803.	1.3613568165555772	0.9877626564109312	0.0008182665999559406
803.	1.3613568165555772	0.988636752381579	0.0008099425515169387
803.	1.3613568165555772	0.9895108483522268	0.0008013650632777204
803.	1.3613568165555772	0.9903849443228745	0.000792525906410788
803.	1.3613568165555772	0.9912590402935223	0.0007834162239216827
803.	1.3613568165555772	0.9921331362641701	0.0007740264642967795
803.	1.3613568165555772	0.9930072322348178	0.0007643463056700269
803.	1.3613568165555772	0.9938813282054656	0.0007543645687977239
803.	1.3613568165555772	0.9947554241761134	0.0007440691167520094
803.	1.382300767579509	0.9929149002914754	0.0007653828773766198
803.	1.382300767579509	0.9936234102623279	0.0007573419246196623
803.	1.382300767579509	0.9943319202331804	0.0007490972991303187
803.	1.382300767579509	0.9950404302040328	0.0007406421992798232
803.	1.382300767579509	0.9957489401748854	0.0007319693314581004
803.	1.382300767579509	0.9964574501457377	0.0007230708596860927
803.	1.382300767579509	0.9971659601165902	0.0007139383483111009
803.	1.382300767579509	0.9978744700874427	0.0007045626965858602
803.	1.403244718603441	0.9994398414828202	0.0006829360415473188
803.	1.403244718603441	1.	0.0006748742590426309
804.	1.0890854532444616	0.9635851453539888	0.0009815138178601785
804.	1.0890854532444616	0.9681370021847401	0.0009635428106167221
804.	1.0890854532444616	0.9726888590154915	0.0009413825448163732
804.	1.0890854532444616	0.977240715846243	0.0009147286097970243
804.	1.1100294042683936	0.9582847040957652	0.000997459087578057
804.	1.1100294042683936	0.9624562336861886	0.0009853502443043988
804.	1.1100294042683936	0.9666277632766122	0.0009699530435945124
804.	1.1100294042683936	0.9707992928670356	0.0009511078009261097
804.	1.1100294042683936	0.9749708224574591	0.0009286046195854762
804.	1.1309733552923256	0.9505100672823301	0.001011633489577229
804.	1.1309733552923256	0.9543169851836893	0.001006033776795394
804.	1.1309733552923256	0.9581239030850486	0.0009978617630655622
804.	1.1309733552923256	0.9619308209864078	0.0009870535643043737
804.	1.1309733552923256	0.965737738887767	0.0009735213859795826
804.	1.1309733552923256	0.9695446567891262	0.0009571497038561292
804.	1.1309733552923256	0.9733515746904855	0.000937789819488772
804.	1.1519173063162573	0.9481272745855606	0.0010138493256417209
804.	1.1519173063162573	0.9515854562798565	0.0010103095049864112
804.	1.1519173063162573	0.9550436379741525	0.0010046742148483682
804.	1.1519173063162573	0.9585018196684485	0.000996907922973689
804.	1.1519173063162573	0.9619600013627444	0.000986960327442262
804.	1.1519173063162573	0.9654181830570403	0.0009747646518188398
804.	1.1519173063162573	0.9688763647513363	0.0009602352459510336
804.	1.1519173063162573	0.9723345464456323	0.000943264277109809
804.	1.1519173063162573	0.9757927281399282	0.0009237171851873355
804.	1.1519173063162573	0.9827090915285202	0.0008761825495156618
804.	1.1728612573401895	0.9406159952072604	0.0010144061495046197
804.	1.1728612573401895	0.9437414691437204	0.0010153576522282856
804.	1.1728612573401895	0.9468669430801804	0.0010146231024163964
804.	1.1728612573401895	0.9499924170166403	0.0010121988314360875
804.	1.1728612573401895	0.9531178909531003	0.0010080726507780684
804.	1.1728612573401895	0.9562433648895603	0.0010022235422597198
804.	1.1728612573401895	0.9593688388260202	0.0009946211120776946
804.	1.1728612573401895	0.9624943127624803	0.000985224774850603
804.	1.1728612573401895	0.9656197866989402	0.0009739826146879723
804.	1.1728612573401895	0.9687452606354002	0.0009608298447873143
804.	1.1728612573401895	0.9718707345718602	0.0009456867512697729
804.	1.1728612573401895	0.9749962085083201	0.0009284559548703931
804.	1.1728612573401895	0.9781216824447801	0.0009090187457626679
804.	1.1938052083641213	0.9353943670171914	0.0010090381983692339
804.	1.1938052083641213	0.9382033075816613	0.0010125158179115485
804.	1.1938052083641213	0.9410122481461313	0.0010146201946791547
804.	1.1938052083641213	0.9438211887106012	0.0010153598685417264
804.	1.1938052083641213	0.9466301292750711	0.0010147378253298688
804.	1.1938052083641213	0.9494390698395411	0.00101275155739015
804.	1.1938052083641213	0.952248010404011	0.0010093930127296799
804.	1.1938052083641213	0.955056950968481	0.0010046484303245554
804.	1.1938052083641213	0.9578658915329509	0.0009984980536407338
804.	1.1938052083641213	0.9606748320974208	0.0009909157081889287
