Energia,Ang_TD,Pos_ini(y),y1,y1',x1,x1',teta1,teta1',y2,y2',x2,x2',teta2,teta2'
800.,1.319468914507713,0.9849199173417429,0.984490562119977,-0.00025298191466455953,0.30550366870101653,0.000780194381948638,-0.3176865446374039,-0.008237560702396191,0.981477008034568,-0.000474569443128267,0.5865916506268162,0.0007260617923324903,-0.5821082093939147,-0.006355969861470653
800.,1.319468914507713,0.9861765908965976,0.9844760120029262,-0.00029640446130864005,0.30546551691107915,0.0007663600954395032,-0.37309003251735556,-0.008059879000378698,0.9776057025084439,-0.0005582165384828134,0.5833584770846031,0.0007037367871338449,-0.6731858208675539,-0.005162894129139894
800.,1.319468914507713,0.9874332644514524,0.9837229814721169,-0.000351704598112358,0.3061471359260419,0.000751484515965663,-0.44154965249179307,-0.007609692203823411,0.9706690555800561,-0.0006546140538367525,0.5804780833232699,0.0006778333974127765,-0.7697867204283374,-0.0036043707809028636
800.,1.3404128655316452,0.9756925906433075,0.9736912969435361,0.0001055940206539105,0.25355108989364944,0.0008804925961047299,0.11644633339972038,-0.005824986500521358,0.9683774890280858,0.00013237797559170078,0.5183154086054375,0.0009099222071883735,0.14217487409689056,-0.004594392825271805
800.,1.3404128655316452,0.976749434528381,0.9752472128203875,0.00010124833993252481,0.2576667043202216,0.0008724382677729896,0.11244168466541192,-0.006192952911157804,0.971060094595368,0.00013162284556721599,0.5292325898616481,0.0008988924667901796,0.1428168848393156,-0.005161951356946052
800.,1.3404128655316452,0.9778062784134547,0.9768910258658854,0.0000927434154439791,0.26170440370043335,0.0008637216613687198,0.1036704634674053,-0.00659790573824527,0.9735757925430452,0.00012973349299249092,0.536250008203319,0.0008873886824240615,0.14231374333867067,-0.005716215251456263
800.,1.3404128655316452,0.9788631222985282,0.9784732275411885,0.00008347239347627002,0.2648096344390932,0.0008548197338819871,0.09384218487273092,-0.007001810446272537,0.9761666646245525,0.00012040933123186108,0.5420725041747364,0.0008751303391800708,0.13357478030558134,-0.006320493666198858
800.,1.3404128655316452,0.9799199661836018,0.9799790020243005,0.00007392033726714082,0.26699957771898886,0.0008457282529714084,0.08348498101895521,-0.007400700115284831,0.9784439904542944,0.00011127126081877534,0.5450218801966437,0.000863216265865015,0.12476056348704644,-0.006878132904707984
800.,1.3404128655316452,0.9809768100686754,0.9815188717976986,0.00006031714095261317,0.26912819528825643,0.0008360323039890094,0.06811114626888146,-0.00782648031304353,0.9809132534447261,0.00009336196837879519,0.5476576003780484,0.0008496693016567841,0.10568251498994294,-0.007523772070206922
800.,1.3404128655316452,0.9820336539537489,0.9830642426361696,0.000042261425724872904,0.271192199269799,0.0008257346737701248,0.04700137695497442,-0.00827228634246924,0.9833610994040188,0.00006983093886864492,0.549136204909095,0.0008349561454250622,0.07933941411658238,-0.008206459900469424
800.,1.3404128655316452,0.9830904978388226,0.9845791614169185,0.000019346258212557338,0.2731881531638019,0.0008148410456642582,0.01937570054544315,-0.00872616515245345,0.985826617763271,0.00003525703056038769,0.5502986441991975,0.0008186245978918899,0.03857296201575666,-0.008940857838202174
800.,1.3404128655316452,0.9841473417238962,0.9859596342990152,-3.1272857072940145e-6,0.2743029083837825,0.0008038207708415859,-0.008466530591630734,-0.00915163846130828,0.9879589421309786,-4.7011421696926525e-6,0.5503828487915606,0.0008022116402357553,-0.010663569618881891,-0.009606086652333813
800.,1.3404128655316452,0.9852041856089697,0.987261951088307,-0.00003049349485804947,0.2753605801498082,0.0007922084853494201,-0.04325392009351303,-0.00955942747913637,0.9898462928214831,-0.00005700941048197125,0.550155028373962,0.0007842716229617377,-0.07766224201684994,-0.010192455231917908
800.,1.3404128655316452,0.9862610294940434,0.9884360131665968,-0.00006314867461004785,0.276358275507268,0.000780001312528213,-0.08574729583675945,-0.009921157527595452,0.9913041723161155,-0.00011584074818534681,0.5488184125774607,0.0007652549656625512,-0.15553586029732508,-0.010588974949462995
800.,1.3404128655316452,0.9873178733791169,0.989419941288377,-0.00010146982860914206,0.27729293214395884,0.0007671971280550951,-0.13660150924330142,-0.010197544680785198,0.9921219366252432,-0.00018863153407721507,0.547170345561055,0.000744668673422792,-0.25341999655338915,-0.010636682797625314
800.,1.3404128655316452,0.9883747172641906,0.9902076757926999,-0.00013866151751913298,0.27739134715602043,0.0007542399098957373,-0.1870122773219873,-0.010384118588001652,0.9921391189228431,-0.0002644375234281736,0.544504518702251,0.0007242558542898106,-0.35522698486060417,-0.01027011301464922
800.,1.3404128655316452,0.9894315611492641,0.9906160738244493,-0.00018896116872435585,0.27820079672763415,0.0007402180888993782,-0.25512909308053366,-0.010357706027570869,0.9909846820783454,-0.0003574591701068594,0.5414660556833804,0.0007009462217839173,-0.476264211583242,-0.009316111122423167
800.,1.3613568165555772,0.9825180805870446,0.9769428871814236,0.00021687920157695474,0.23822271511686818,0.0008427959519477883,0.24866523149899245,-0.006418647787901107,0.9663697360340773,0.00025515850452010734,0.4996828578910658,0.0008991921994396161,0.2744928451083232,-0.004019320324255147
800.,1.3613568165555772,0.9833921765576923,0.9786226413267157,0.00020980223134391672,0.2403900247218829,0.0008336544164021042,0.2431321060564531,-0.006840169174917016,0.9693023919151043,0.00025976058562979297,0.5043923053728352,0.000886304878883179,0.2828066518581303,-0.004595162263767907
800.,1.3613568165555772,0.9842662725283401,0.9803763989992592,0.0001993911893130251,0.24250375447493783,0.000824021409996701,0.23376393562949693,-0.007305464403659861,0.9721325802013712,0.0002612722878221523,0.507138126548725,0.0008729979192623271,0.28821778796923964,-0.005172088777068189
800.,1.3613568165555772,0.9851403684989879,0.9821866785089611,0.00018528633079160787,0.2445614817747391,0.0008138991735308217,0.21993642730436538,-0.007816083418299775,0.9752988102330914,0.00025491816118306237,0.5096083621160714,0.0008581679610185947,0.2858219633382792,-0.005864234851183527
800.,1.3613568165555772,0.9860144644696356,0.9838255470320769,0.00017244314085766984,0.24576999121753323,0.000803910712759306,0.20715978349799619,-0.008300394381920291,0.9780591612730459,0.000246989887132131,0.5102690587221794,0.000844181831485687,0.28138885430984767,-0.006506018680280192
800.,1.3613568165555772,0.9868885604402834,0.985495145697925,0.00015588755555615678,0.24693354356153416,0.0007934200975597233,0.18959736749854195,-0.008826901543234187,0.981046297361664,0.00023123804966100316,0.5106816818744853,0.0008288322905736894,0.2684501335064407,-0.00726332141107145
800.,1.3613568165555772,0.9877626564109312,0.9871747724655983,0.00013533734766295468,0.24805016112525516,0.0007824441368675654,0.16658247577498214,-0.009392997682737486,0.9841875981215141,0.00020610717070530712,0.5108391157128169,0.0008121024424146074,0.24448095691238342,-0.008146968323615061
800.,1.3613568165555772,0.988636752381579,0.9888396767890963,0.00011049843425635036,0.24911776709792913,0.000771003013525176,0.13735812830251803,-0.009991914705833676,0.9871722158888654,0.00017614743573786686,0.50995894638801,0.0007946703999170796,0.21360314062097507,-0.009077719189984106
800.,1.3613568165555772,0.9895108483522268,0.9903082211740727,0.00008769292632267228,0.2493779813019697,0.0007596535829358674,0.10966019592592212,-0.010548237392612665,0.9899825816805086,0.0001366108217181911,0.5089277163443479,0.0007771534925698516,0.1689812750721887,-0.01006384236976895
800.,1.3613568165555772,0.9903849443228745,0.9918471643327962,0.00005321455784604325,0.25035018511898616,0.0007472053356283958,0.06551613471338025,-0.011170574846465576,0.9928226965269489,0.00008289559525686089,0.5075374020287872,0.0007569875660235403,0.10348974574965317,-0.011175317706665662
800.,1.3613568165555772,0.9912590402935223,0.9931610929582867,0.0000208607105125168,0.2505296170497458,0.000734850836395691,0.022522306724476637,-0.011718268431763634,0.9950776091806545,0.000025500902696739243,0.5052435116940086,0.0007374392495149443,0.02850435967837546,-0.012127677436034925
800.,1.3613568165555772,0.9921331362641701,0.9943798327106612,-0.0000248564095371269,0.25139789139649105,0.0007213988344357684,-0.04055596775058004,-0.012224080181621145,0.9970055407885788,-0.0000493147093916745,0.5025947538257401,0.000715093528851455,-0.07531997888400233,-0.012924446725537407
800.,1.3613568165555772,0.9930072322348178,0.995328302174143,-0.00006833396265897348,0.25148874637607976,0.0007080422502184495,-0.1025092714808297,-0.012581973090227933,0.9980551134571534,-0.00013599114688408204,0.4997906244782451,0.0006928889204013373,-0.20038916972188295,-0.013148320962132932
800.,1.382300767579509,0.9900808604080658,0.9823343774991711,0.0003085900921963863,0.22101715637586877,0.0007774992813444614,0.3741122615233009,-0.007460156143411984,0.9698274203487907,0.0003791141625164006,0.4731696335383928,0.000849112934486344,0.417720135284835,-0.004425295318273679
800.,1.382300767579509,0.9907893703789181,0.9842712338331546,0.0002936707302073068,0.22214803904936126,0.0007670847349016698,0.36162593830711576,-0.008022891551298492,0.9728679220995978,0.000378836773718501,0.4727992085157484,0.0008340838996969323,0.42384028935598816,-0.005010847271658642
800.,1.382300767579509,0.9914978803497706,0.9862473522550304,0.00027516249148360194,0.22323792661621092,0.000756266217168674,0.3446416383488651,-0.008647447220623139,0.9761944972895742,0.0003722131759219181,0.4722320367741488,0.0008178719848138256,0.42424580987141747,-0.005700488650262714
800.,1.382300767579509,0.9922063903206231,0.987947924649258,0.0002591995196415096,0.22356024883424852,0.0007457628831476438,0.3299041773968312,-0.009219444860891064,0.9795592612279855,0.0003582731227785208,0.4715927834244364,0.0008018186166886282,0.4169872054136579,-0.006468128312247186
800.,1.382300767579509,0.9929149002914754,0.9899609624387158,0.00023314825732524035,0.22457166151762634,0.0007341775487444604,0.30251640948062386,-0.009974662209983522,0.9829700621762821,0.00034064776449827623,0.4698805751242245,0.0007840319109880639,0.40622473521809416,-0.007321873054224957
800.,1.382300767579509,0.9936234102623279,0.9916841603552325,0.00020972047031493976,0.2248292891256102,0.0007228770659195548,0.27704211446174964,-0.010674511203289296,0.9863267696158224,0.0003149483831827376,0.46810627772490737,0.000766422714999545,0.38576768663530064,-0.008280251401256017
800.,1.382300767579509,0.9943319202331804,0.9933946644702668,0.00018230222887726265,0.2250570088183999,0.0007111893619765746,0.24522545467283188,-0.011435556217987515,0.9897691375643319,0.00027990108192689803,0.4661381116204323,0.0007477486844255444,0.3534841853141181,-0.00941524698216266
800.,1.382300767579509,0.9950404302040328,0.9950558188594153,0.00015028172190531102,0.2252536270929644,0.000699066840114148,0.2056381336936113,-0.012249651237592044,0.9932043046079073,0.00023320686162457037,0.46396422864450415,0.0007278564641313808,0.3047023491652598,-0.010757550471714354
800.,1.382300767579509,0.9957489401748854,0.9967967306155914,0.00010450659661118464,0.22609857772976977,0.0006858323612454156,0.14462503968258997,-0.013199622786975295,0.9966884236998332,0.00016992136578287173,0.4614455773700776,0.0007051867635922104,0.23026745862751277,-0.012393518678175432
800.,1.382300767579509,0.9964574501457377,0.9982022223771434,0.00006176738967321846,0.22621946293326267,0.0006728911206687824,0.0845382916411838,-0.014009543018938572,0.9994336621353129,0.00010374887552372556,0.45816715715222034,0.00068368471491176,0.14365659999021793,-0.013906386803288548
800.,1.403244718603441,0.9966390488969212,0.988080978396711,0.00037226085082575774,0.20011543002575974,0.0006987385864726623,0.4852193875321543,-0.008617044093383054,0.9742547911201822,0.00048707045454897196,0.43042470596819243,0.0007779258678688154,0.5569506916523798,-0.004891047237153783
800.,1.403244718603441,0.997199207414101,0.9900658731936001,0.0003515573880284631,0.2003817971283039,0.0006879794748052165,0.46776794558667506,-0.009315541650340948,0.9779848204070185,0.00047478625114171207,0.42882272243601194,0.0007606835524272702,0.5551957342495968,-0.005618021865560286
800.,1.403244718603441,0.9977593659312808,0.9920689129248773,0.00032719965813057366,0.2006231016337709,0.0006768780028182962,0.44524132479341083,-0.010104841448964773,0.9814785142999066,0.0004596915277074768,0.42637785395719824,0.000743241967385817,0.550730779752803,-0.0063807266770822225
800.,1.403244718603441,0.9983195244484606,0.994072989455578,0.0002990004582128182,0.20083845031912206,0.0006654639427795279,0.41680265861081306,-0.010994611154686156,0.9856075758070096,0.00043126940985625556,0.4244582881764838,0.0007240359664134564,0.5335119523771437,-0.007430268664620953
800.,1.403244718603441,0.9988796829656403,0.9960482178558948,0.00026635623278227526,0.20102689615345906,0.000653695154638865,0.38094463860936345,-0.011995826931464221,0.9894279396424309,0.00039879398147954037,0.42170811652951323,0.0007046111663160925,0.5107619699659292,-0.008563359624277577
801.,1.0890854532444616,0.977240715846243,0.9714074285503073,0.0000411033634731179,0.7487244235991938,0.0009162444807930569,0.04221424148846457,-0.0052348468320239875,0.9793707789881818,-0.0000866545191722046,1.512473657076992,0.000875319845958152,-0.10218939727736892,-0.007021475214552658
801.,1.1100294042683936,0.9582847040957652,0.985880673742988,-0.0002648369862785001,0.7581467018398875,0.0007766566584789641,-0.33287768188914857,-0.00847181165683088,0.9132425699956523,-0.00007013253372847007,1.3466206766012547,0.0009241476641132292,-0.07285639569246592,0.005778327337464998
801.,1.1100294042683936,0.9624562336861886,0.9828762862249466,-0.00009839844446083844,0.7426489175937608,0.0008368382081984195,-0.12106839408249341,-0.008037262522572582,0.935882505247464,-0.00014561594047605606,1.3730260459841146,0.000984048419666222,-0.14621753848092942,0.0013901262122428058
801.,1.1100294042683936,0.9666277632766122,0.9750352189594004,-0.000010354239699355597,0.7224040612877227,0.0008953932689308739,-0.014603373907588365,-0.006079563774334405,0.9571972862132408,-0.00004992107052689487,1.4005805900733281,0.0009761094471203136,-0.05228704746795949,-0.002375646923385069
801.,1.1100294042683936,0.9707992928670356,0.9658286237399488,-7.047167635453391e-6,0.7004729638731721,0.0009410871037170415,-0.009524383785957201,-0.004072086071534382,0.9777292556085501,-0.000011355620405516139,1.4291109062425627,0.0008864483732257679,-0.01614607726742816,-0.006672685175537047
801.,1.1100294042683936,0.9749708224574591,0.9564980312836676,-0.00005817961633167789,0.677213578118572,0.0009694747399392402,-0.06107280348391639,-0.0022644872894754457,0.9842161762842202,-0.0004713849042582147,1.4544723217342124,0.0007059998914152246,-0.5921796228973083,-0.006916818624152959
801.,1.1309733552923256,0.9543169851836893,0.9850779681429223,-0.0000699923317654063,0.7172414344754265,0.0008214528270866538,-0.08935585405389007,-0.008705282722354662,0.9245079934845667,-0.0002781886924297282,1.298353800487046,0.0009336601875833046,-0.2879223107729867,0.0033247347110346034
801.,1.1309733552923256,0.9581239030850486,0.9786461606668064,9.959180387009682e-6,0.7007751487592523,0.0008720378917544734,0.00793729093821311,-0.006966186441037155,0.9433573145469608,-0.0002458104330483008,1.3119437109481498,0.000967580253993587,-0.24874854690549542,0.00007737364396046224
